ID;QUESTION_ID;SHOWS;MEETING_ID;MEETING_SHOWS;VOTING_ID;VOTING_INFO;VOTING_SHORT;VOTING_TYPE;VOTING_ORGNODE_ID;VOTE_DATE;VOTE;SYS_ID;SHOWS
64537;31358;A1-53;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Jaroslav Kaminski";"Jaroslav Kaminski";0;0;"2015-06-17 15:51:29";Prieš;3
64538;31358;A1-53;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Žilvinas Šilgalis";"Žilvinas Šilgalis";0;0;"2015-06-17 15:51:29";Prieš;3
64539;31358;A1-53;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Gintautas Paluckas";"Gintautas Paluckas";0;0;"2015-06-17 15:51:29";Prieš;3
64540;31358;A1-53;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Algis Čaplikas";"Algis Čaplikas";0;0;"2015-06-17 15:51:29";Prieš;3
64541;31358;A1-53;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Miroslavas Monkevičius";"Miroslavas Monkevičius";0;0;"2015-06-17 15:51:29";Prieš;3
64542;31358;A1-53;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Romualda Poševeckaja";"Romualda Poševeckaja";0;0;"2015-06-17 15:51:29";Prieš;3
64543;31358;A1-53;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Zbigniev Maciejevski";"Zbigniev Maciejevski";0;0;"2015-06-17 15:51:29";Prieš;3
64544;31358;A1-53;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Aldona Šventickienė";"Aldona Šventickienė";0;0;"2015-06-17 15:51:29";Prieš;3
64545;31358;A1-53;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Renata Cytacka";"Renata Cytacka";0;0;"2015-06-17 15:51:29";Prieš;3
64546;31358;A1-53;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Rafael Muksinov";"Rafael Muksinov";0;0;"2015-06-17 15:51:29";Prieš;3
64547;31358;A1-53;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Dmitrij Gneušev";"Dmitrij Gneušev";0;0;"2015-06-17 15:51:29";Prieš;3
64548;31358;A1-53;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Liutauras Stoškus";"Liutauras Stoškus";0;0;"2015-06-17 15:51:29";Prieš;3
64549;31358;A1-53;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Edita Tamošiūnaitė";"Edita Tamošiūnaitė";0;0;"2015-06-17 15:51:29";Prieš;3
64550;31358;A1-53;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Marius Skarupskas";"Marius Skarupskas";0;0;"2015-06-17 15:51:29";Susilaikė;2
64551;31358;A1-53;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Juozas Olekas";"Juozas Olekas";0;0;"2015-06-17 15:51:29";Susilaikė;2
64552;31359;A1-94;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;Šimašius;Šimašius;0;0;"2015-06-17 16:02:40";Už;1
64689;31360;A1-90;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;Šimašius;Šimašius;0;0;"2015-06-17 17:23:47";Už;1
64690;31361;A1-99;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;Šimašius;Šimašius;0;0;"2015-06-17 17:27:42";Už;1
64729;31362;A1-100;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;Šimašius;Šimašius;0;0;"2015-06-17 17:36:58";Už;1
64772;31363;A1-103;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;Šimašius;Šimašius;0;0;"2015-06-17 17:57:53";Už;1
64692;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Rimas Andrikis";"Rimas Andrikis";0;0;"2015-06-17 17:30:38";Už;1
64693;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Aušrinė Armonaitė";"Aušrinė Armonaitė";0;0;"2015-06-17 17:30:38";Už;1
64694;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Valdas Benkunskas";"Valdas Benkunskas";0;0;"2015-06-17 17:30:38";Už;1
64695;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Adomas Bužinskas";"Adomas Bužinskas";0;0;"2015-06-17 17:30:38";Už;1
64696;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Algis Čaplikas";"Algis Čaplikas";0;0;"2015-06-17 17:30:38";Už;1
64697;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Mark Harold";"Mark Harold";0;0;"2015-06-17 17:30:38";Už;1
64698;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Vaidotas Ilgius";"Vaidotas Ilgius";0;0;"2015-06-17 17:30:38";Už;1
64699;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Audronis Imbrasas";"Audronis Imbrasas";0;0;"2015-06-17 17:30:38";Už;1
64700;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Vincas Jurgutis";"Vincas Jurgutis";0;0;"2015-06-17 17:30:38";Už;1
64701;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Andrius Katinas";"Andrius Katinas";0;0;"2015-06-17 17:30:38";Už;1
64702;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Auksė Kontrimienė";"Auksė Kontrimienė";0;0;"2015-06-17 17:30:38";Už;1
64703;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Darius Kuolys";"Darius Kuolys";0;0;"2015-06-17 17:30:38";Už;1
64704;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Paulė Kuzmickienė";"Paulė Kuzmickienė";0;0;"2015-06-17 17:30:38";Už;1
64705;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Mykolas Majauskas";"Mykolas Majauskas";0;0;"2015-06-17 17:30:38";Už;1
64706;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Aušra Maldeikienė";"Aušra Maldeikienė";0;0;"2015-06-17 17:30:38";Už;1
64707;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Vidmantas Martikonis";"Vidmantas Martikonis";0;0;"2015-06-17 17:30:38";Už;1
64708;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Miroslavas Monkevičius";"Miroslavas Monkevičius";0;0;"2015-06-17 17:30:38";Už;1
64709;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Juozas Olekas";"Juozas Olekas";0;0;"2015-06-17 17:30:38";Už;1
64710;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Gintautas Paluckas";"Gintautas Paluckas";0;0;"2015-06-17 17:30:38";Už;1
64711;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Violeta Podolskaitė";"Violeta Podolskaitė";0;0;"2015-06-17 17:30:38";Už;1
64712;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Arūnas Šikšta";"Arūnas Šikšta";0;0;"2015-06-17 17:30:38";Už;1
64713;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Žilvinas Šilgalis";"Žilvinas Šilgalis";0;0;"2015-06-17 17:30:38";Už;1
64714;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Remigijus Šimašius";"Remigijus Šimašius";0;0;"2015-06-17 17:30:38";Už;1
64715;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Aldona Šventickienė";"Aldona Šventickienė";0;0;"2015-06-17 17:30:38";Už;1
64716;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Šarūnas Skučas";"Šarūnas Skučas";0;0;"2015-06-17 17:30:38";Už;1
64717;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Liutauras Stoškus";"Liutauras Stoškus";0;0;"2015-06-17 17:30:38";Už;1
64718;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Skirmantas Tumelis";"Skirmantas Tumelis";0;0;"2015-06-17 17:30:38";Už;1
64719;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Vidas Urbonavičius";"Vidas Urbonavičius";0;0;"2015-06-17 17:30:38";Už;1
64720;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Linas Kvedaravičius";"Linas Kvedaravičius";0;0;"2015-06-17 17:30:38";Prieš;3
64721;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Rafael Muksinov";"Rafael Muksinov";0;0;"2015-06-17 17:30:38";Prieš;3
64722;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Romualda Poševeckaja";"Romualda Poševeckaja";0;0;"2015-06-17 17:30:38";Prieš;3
64723;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Gžegož Sakson";"Gžegož Sakson";0;0;"2015-06-17 17:30:38";Prieš;3
64724;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Marius Skarupskas";"Marius Skarupskas";0;0;"2015-06-17 17:30:38";Prieš;3
64725;31364;A1-2550;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Artur Liudkovski";"Artur Liudkovski";0;0;"2015-06-17 17:30:38";Susilaikė;2
64728;31365;A1-95;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;Šimašius;Šimašius;0;0;"2015-06-17 17:36:46";Už;1
64734;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Vidmantas Martikonis";"Vidmantas Martikonis";0;0;"2015-06-17 17:48:51";Už;1
64735;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Linas Kvedaravičius";"Linas Kvedaravičius";0;0;"2015-06-17 17:48:51";Už;1
64736;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Valdas Benkunskas";"Valdas Benkunskas";0;0;"2015-06-17 17:48:51";Už;1
64737;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Skirmantas Tumelis";"Skirmantas Tumelis";0;0;"2015-06-17 17:48:51";Už;1
64738;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Auksė Kontrimienė";"Auksė Kontrimienė";0;0;"2015-06-17 17:48:51";Už;1
64739;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Marius Skarupskas";"Marius Skarupskas";0;0;"2015-06-17 17:48:51";Už;1
64740;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Juozas Olekas";"Juozas Olekas";0;0;"2015-06-17 17:48:51";Už;1
64741;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Vincas Jurgutis";"Vincas Jurgutis";0;0;"2015-06-17 17:48:51";Už;1
64742;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Gintautas Paluckas";"Gintautas Paluckas";0;0;"2015-06-17 17:48:51";Už;1
64743;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Remigijus Šimašius";"Remigijus Šimašius";0;0;"2015-06-17 17:48:51";Už;1
64744;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Justina Kašėtienė";"Justina Kašėtienė";0;0;"2015-06-17 17:48:51";Už;1
64745;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Andrius Katinas";"Andrius Katinas";0;0;"2015-06-17 17:48:51";Už;1
64746;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Aušrinė Armonaitė";"Aušrinė Armonaitė";0;0;"2015-06-17 17:48:51";Už;1
64747;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Rita Balčiūnienė";"Rita Balčiūnienė";0;0;"2015-06-17 17:48:51";Už;1
64748;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Adomas Bužinskas";"Adomas Bužinskas";0;0;"2015-06-17 17:48:51";Už;1
64749;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Paulė Kuzmickienė";"Paulė Kuzmickienė";0;0;"2015-06-17 17:48:51";Už;1
64750;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Mark Harold";"Mark Harold";0;0;"2015-06-17 17:48:51";Už;1
64751;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Vaidotas Ilgius";"Vaidotas Ilgius";0;0;"2015-06-17 17:48:51";Prieš;3
64752;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Gžegož Sakson";"Gžegož Sakson";0;0;"2015-06-17 17:48:51";Prieš;3
64753;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Edita Šiško";"Edita Šiško";0;0;"2015-06-17 17:48:51";Prieš;3
64754;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Violeta Podolskaitė";"Violeta Podolskaitė";0;0;"2015-06-17 17:48:51";Prieš;3
64755;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Artur Liudkovski";"Artur Liudkovski";0;0;"2015-06-17 17:48:51";Prieš;3
64756;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Žilvinas Šilgalis";"Žilvinas Šilgalis";0;0;"2015-06-17 17:48:51";Prieš;3
64757;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Algis Čaplikas";"Algis Čaplikas";0;0;"2015-06-17 17:48:51";Prieš;3
64758;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Aldona Šventickienė";"Aldona Šventickienė";0;0;"2015-06-17 17:48:51";Prieš;3
64759;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Dmitrij Gneušev";"Dmitrij Gneušev";0;0;"2015-06-17 17:48:51";Prieš;3
64760;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Gediminas Rudžionis";"Gediminas Rudžionis";0;0;"2015-06-17 17:48:51";Susilaikė;2
64761;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Arūnas Šikšta";"Arūnas Šikšta";0;0;"2015-06-17 17:48:51";Susilaikė;2
64762;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Mykolas Majauskas";"Mykolas Majauskas";0;0;"2015-06-17 17:48:51";Susilaikė;2
64763;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Miroslavas Monkevičius";"Miroslavas Monkevičius";0;0;"2015-06-17 17:48:51";Susilaikė;2
64764;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Aušra Maldeikienė";"Aušra Maldeikienė";0;0;"2015-06-17 17:48:51";Susilaikė;2
64765;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Vidas Urbonavičius";"Vidas Urbonavičius";0;0;"2015-06-17 17:48:51";Susilaikė;2
64766;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Rimas Andrikis";"Rimas Andrikis";0;0;"2015-06-17 17:48:51";Susilaikė;2
64767;31366;A1-91;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;"Šarūnas Skučas";"Šarūnas Skučas";0;0;"2015-06-17 17:48:51";Susilaikė;2
64730;31367;A1-98;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;Šimašius;Šimašius;0;0;"2015-06-17 17:37:06";Už;1
64731;31368;A1-106;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;Šimašius;Šimašius;0;0;"2015-06-17 17:37:17";Už;1
64732;31369;A1-103;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;Šimašius;Šimašius;0;0;"2015-06-17 17:38:10";Už;1
64733;31370;A1-92;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;Šimašius;Šimašius;0;0;"2015-06-17 17:40:36";Už;1
64770;31371;A1-93;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;Šimašius;Šimašius;0;0;"2015-06-17 17:51:34";Už;1
64774;31372;A1-97;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;Šimašius;Šimašius;0;0;"2015-06-17 17:59:15";Už;1
;;A1-96;;;;;;;;;;
64776;31374;;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;Šimašius;Šimašius;0;0;"2015-06-17 18:01:52";Už;1
64777;31375;A1-106;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;Šimašius;Šimašius;0;0;"2015-06-17 18:02:03";Už;1
64778;31376;A1-105;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;Šimašius;Šimašius;0;0;"2015-06-17 18:02:58";Už;1
64779;31377;A1-104;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;Šimašius;Šimašius;0;0;"2015-06-17 18:02:58";Už;1
64507;31378;;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;Šimašius;Šimašius;0;0;"2015-06-17 15:08:50";Už;1
64442;31379;;40639054;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.5";0;Šimašius;Šimašius;0;0;"2015-06-17 15:08:50";Už;1
64780;31380;A1-74;40860682;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.6";0;"Rimas Andrikis";"Rimas Andrikis";0;0;"2015-07-15 14:28:06";Už;1
64781;31380;A1-74;40860682;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.6";0;"Aušrinė Armonaitė";"Aušrinė Armonaitė";0;0;"2015-07-15 14:28:06";Už;1
64782;31380;A1-74;40860682;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.6";0;"Rita Balčiūnienė";"Rita Balčiūnienė";0;0;"2015-07-15 14:28:06";Už;1
64783;31380;A1-74;40860682;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.6";0;"Valdas Benkunskas";"Valdas Benkunskas";0;0;"2015-07-15 14:28:06";Už;1
64784;31380;A1-74;40860682;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.6";0;"Adomas Bužinskas";"Adomas Bužinskas";0;0;"2015-07-15 14:28:06";Už;1
64785;31380;A1-74;40860682;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.6";0;"Mark Harold";"Mark Harold";0;0;"2015-07-15 14:28:06";Už;1
64786;31380;A1-74;40860682;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.6";0;"Vaidotas Ilgius";"Vaidotas Ilgius";0;0;"2015-07-15 14:28:06";Už;1
64787;31380;A1-74;40860682;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.6";0;"Audronis Imbrasas";"Audronis Imbrasas";0;0;"2015-07-15 14:28:06";Už;1
64788;31380;A1-74;40860682;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.6";0;"Juozas Imbrasas";"Juozas Imbrasas";0;0;"2015-07-15 14:28:06";Už;1
64789;31380;A1-74;40860682;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.6";0;"Vincas Jurgutis";"Vincas Jurgutis";0;0;"2015-07-15 14:28:06";Už;1
64790;31380;A1-74;40860682;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.6";0;"Justina Kašėtienė";"Justina Kašėtienė";0;0;"2015-07-15 14:28:06";Už;1
64791;31380;A1-74;40860682;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.6";0;"Andrius Katinas";"Andrius Katinas";0;0;"2015-07-15 14:28:06";Už;1
64792;31380;A1-74;40860682;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.6";0;"Vaidas Kukarėnas";"Vaidas Kukarėnas";0;0;"2015-07-15 14:28:06";Už;1
64793;31380;A1-74;40860682;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.6";0;"Paulė Kuzmickienė";"Paulė Kuzmickienė";0;0;"2015-07-15 14:28:06";Už;1
64794;31380;A1-74;40860682;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.6";0;"Linas Kvedaravičius";"Linas Kvedaravičius";0;0;"2015-07-15 14:28:06";Už;1
64795;31380;A1-74;40860682;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.6";0;"Mykolas Majauskas";"Mykolas Majauskas";0;0;"2015-07-15 14:28:06";Už;1
64796;31380;A1-74;40860682;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.6";0;"Vidmantas Martikonis";"Vidmantas Martikonis";0;0;"2015-07-15 14:28:06";Už;1
64797;31380;A1-74;40860682;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.6";0;"Vytautas Mitalas";"Vytautas Mitalas";0;0;"2015-07-15 14:28:06";Už;1
64798;31380;A1-74;40860682;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.6";0;"Juozas Olekas";"Juozas Olekas";0;0;"2015-07-15 14:28:06";Už;1
64799;31380;A1-74;40860682;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.6";0;"Gintautas Paluckas";"Gintautas Paluckas";0;0;"2015-07-15 14:28:06";Už;1
64800;31380;A1-74;40860682;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.6";0;"Violeta Podolskaitė";"Violeta Podolskaitė";0;0;"2015-07-15 14:28:06";Už;1
64801;31380;A1-74;40860682;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.6";0;"Gediminas Rudžionis";"Gediminas Rudžionis";0;0;"2015-07-15 14:28:06";Už;1
64802;31380;A1-74;40860682;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.6";0;"Arvydas Sekmokas";"Arvydas Sekmokas";0;0;"2015-07-15 14:28:06";Už;1
64803;31380;A1-74;40860682;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.6";0;"Remigijus Šimašius";"Remigijus Šimašius";0;0;"2015-07-15 14:28:06";Už;1
64804;31380;A1-74;40860682;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.6";0;"Gediminas Švilpa";"Gediminas Švilpa";0;0;"2015-07-15 14:28:06";Už;1
64805;31380;A1-74;40860682;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.6";0;"Šarūnas Skučas";"Šarūnas Skučas";0;0;"2015-07-15 14:28:06";Už;1
64806;31380;A1-74;40860682;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.6";0;"Skirmantas Tumelis";"Skirmantas Tumelis";0;0;"2015-07-15 14:28:06";Už;1
64807;31380;A1-74;40860682;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.6";0;"Vidas Urbonavičius";"Vidas Urbonavičius";0;0;"2015-07-15 14:28:06";Už;1
64808;31380;A1-74;40860682;"VILNIAUS MIESTO SAVIVALDYBĖS TARYBOS POSĖDIS NR.6";0;"Dmitrij Gneušev";"Dmitrij Gneušev";0;0;"2015-07-15 14:28:06";Prieš;3
